# halo-id  galaxy-id  within-r200?
 582  826344  0
 582  824504  0
 582  824505  0
 582  824071  0
 582  825119  0
 582  841763  0
 582  841764  0
 582  824069  0
 582  842792  0
 582  824072  0
 582  825875  0
 582  841765  0
 582  824070  0
 582  826419  0
 582  843603  0
 583  416926  1
 583  416931  1
 583  416922  1
 583  416940  1
 583  416928  1
 583  416950  1
 583  416927  1
 583  416948  1
 583  416961  1
 583  416924  1
 583  416937  1
 583  416954  1
 583  416951  1
 583  416957  1
 583  416923  1
 583  416939  1
 583  416956  1
 583  416958  1
 583  416941  1
 583  416947  1
 583  416938  1
 583  416946  1
 583  416933  1
 583  416942  1
 583  416960  1
 583  416925  1
 583  416959  1
 583  416949  1
 583  416935  1
 583  416953  1
 583  416936  0
 583  416963  0
 583  416964  0
 583  416945  0
 583  416962  0
 583  420528  0
 583  416932  0
 583  416930  0
 583  416934  0
 583  416955  0
 583  416944  1
 583  419213  0
 583  416929  1
 583  416952  0
 583  416943  1
 583  416966  0
 583  418261  0
 583  419993  0
 583  420373  0
 583  420310  0
 583  419212  0
 583  420384  0
 583  420379  0
 583  420254  0
 583  419489  0
 583  420459  0
 583  420325  0
 583  416965  0
 583  420326  0
 583  420407  0
 583  420569  0
 583  418440  0
 583  419961  0
 583  419245  0
 583  419767  0
 583  417803  0
 583  418508  0
 583  418375  0
 583  418979  0
 583  417804  0
 583  419703  0
 583  419901  0
 583  419804  0
 583  420283  0
 583  420284  0
 583  418259  0
 583  420430  0
 583  418260  0
 583  419746  0
 583  420328  0
 583  418712  0
 583  418836  0
 583  419116  0
 583  418733  0
 583  418262  0
 583  420395  0
 583  420403  0
 583  420380  0
 583  419536  0
 583  420381  0
 583  419955  0
 583  416968  0
 583  418081  0
 583  420481  0
 583  419389  0
 583  420466  0
 583  419482  0
 583  418880  0
 583  416969  0
 583  419372  0
 583  416967  0
 583  419575  0
 583  420402  0
 583  419211  0
 583  420446  0
 583  416527  0
 583  417837  0
 583  417716  0
 583  418504  0
 583  417715  0
 583  416607  0
 583  418894  0
 583  416608  0
 583  417836  0
 583  420305  0
 583  419811  0
 583  420451  0
 583  418478  0
 583  419814  0
 583  419801  0
 583  417377  0
 583  419522  0
 583  417378  0
 583  416717  0
 583  419944  0
 583  420261  0
 583  418257  0
 583  420568  0
 583  420262  0
 583  420260  0
 583  420564  0
 583  420155  0
 583  417530  0
 583  417528  0
 583  419303  0
 583  420516  0
 583  418693  0
 583  418692  0
 583  420255  0
 583  419179  0
 583  417379  0
 583  417380  0
 583  417882  0
 583  419006  0
 583  417883  0
 583  420256  0
 583  420425  0
 583  422691  0
 583  420519  0
 583  417529  0
 583  418409  0
 583  416576  0
 583  419493  0
 583  420366  0
 583  416454  0
 583  419462  0
 583  417806  0
 583  422285  0
 583  422284  0
 583  416773  0
 583  418696  0
 583  419730  0
 583  423475  0
 583  422667  0
 583  419778  0
 583  420272  0
 583  417644  0
 583  417646  0
 583  420271  0
 583  417645  0
 583  417647  0
 583  418092  0
 583  418091  0
 583  420150  0
 583  419501  0
 583  422444  0
 583  422409  0
 583  421985  0
 583  423884  0
 583  417884  0
 583  420236  0
 583  420235  0
 583  420231  0
 583  420565  0
 583  423716  0
 583  420234  0
 583  420233  0
 583  420237  0
 583  423056  0
 583  420153  0
 583  420232  0
 583  423663  0
 583  420285  0
 583  422498  0
 583  418931  0
 583  417788  0
 583  419959  0
 583  419656  0
 583  422416  0
 584   37985  1
 584   37969  1
 584   37992  1
 584   37984  1
 584   37964  1
 584   37972  1
 584   37994  1
 584   37989  1
 584   37993  1
 584   37990  1
 584   37980  1
 584   37986  1
 584   37995  1
 584   37981  1
 584   37966  1
 584   37965  1
 584   37978  1
 584   37991  1
 584   37968  1
 584   37977  1
 584   37983  1
 584   37970  1
 584   37988  1
 584   37967  1
 584   37987  1
 584   37975  1
 584   42455  1
 584   37971  1
 584   37979  1
 584   43226  1
 584   37997  1
 584   37934  1
 584   37982  1
 584   37974  1
 584   37973  1
 584   39992  1
 584   37935  0
 584   37976  1
 584   42242  0
 584   42689  1
 584   42317  1
 584   42316  1
 584   42243  0
 584   42690  1
 584   42241  0
 584   38004  0
 584   37952  0
 584   42284  0
 584   37953  0
 584   40972  0
 584   39249  0
 584   39796  0
 584   42357  0
 584   42318  0
 584   42246  0
 584   42384  0
 584   43525  0
 584   42337  0
 584   42385  0
 584   43173  0
 584   37950  0
 584   37951  0
 584   37954  0
 584   37998  0
 584   37928  0
 584   43420  0
 584   39901  0
 584   38001  0
 584   37999  0
 584   37929  0
 584   39658  0
 584   38006  0
 584   42883  0
 584   42247  0
 584   42336  0
 584   38003  0
 584   38002  0
 584   42638  0
 584   38005  0
 584   37902  0
 584   39945  0
 584   42846  0
 584   37844  0
 584   37847  0
 584   37874  0
 584   43262  0
 584   37937  0
 584   42932  0
 584   43502  0
 584   42995  0
 584   42968  0
 584   37830  0
 584   37854  0
 584   37795  0
 584   37888  0
 584   37857  0
 584   37945  0
 584   37944  0
 584   37930  0
 584   37856  0
 584   37816  0
 584   42203  0
 584   42202  0
 584   37885  0
 584   37823  0
 584   37810  0
 584   38195  0
 584   42909  0
 584   37883  0
 584   37805  0
 584   37876  0
 584   37855  0
 584   40003  0
 584   39958  0
 584   37790  0
 584   37835  0
 584   37841  0
 584   37837  0
 584   37877  0
 584   37804  0
 584   39763  0
 584   37861  0
 584   38194  0
 584   37809  0
 584   37882  0
 584   37887  0
 584   37962  0
 584   37939  0
 584   37872  0
 584   37940  0
 584   37853  0
 584   37808  0
 584   37845  0
 584   37796  0
 584   37825  0
 584   37941  0
 584   37931  0
 584   37843  0
 584   37798  0
 584   37881  0
 584   37867  0
 584   37839  0
 584   37850  0
 584   42592  0
 584   37840  0
 584   38075  0
 584   37852  0
 584   38013  0
 584   37893  0
 584   37787  0
 584   37819  0
 584   37820  0
 584   37838  0
 584   37788  0
 584   37814  0
 584   37892  0
 584   37871  0
 584   37824  0
 584   37886  0
 584   37860  0
 584   37833  0
 584   37947  0
 584   37878  0
 584   37813  0
 584   37791  0
 584   37834  0
 584   37789  0
 584   38096  0
 584   37815  0
 584   37868  0
 584   37894  0
 584   37863  0
 584   37811  0
 584   37832  0
 584   37961  0
 584   37807  0
 584   37869  0
 584   37803  0
 584   37943  0
 584   41278  0
 584   37846  0
 584   38175  0
 584   37797  0
 584   37801  0
 584   37848  0
 584   42747  0
 584   41275  0
 584   37942  0
 584   38183  0
 584   37800  0
 584   37821  0
 584   37818  0
 584   37802  0
 584   40856  0
 584   42486  0
 584   37793  0
 584   37895  0
 584   37870  0
 584   37880  0
 584   43527  0
 584   38184  0
 584   38165  0
 585  947597  1
 585  947588  1
 585  947561  1
 585  947582  1
 585  947585  1
 585  947560  1
 585  947570  1
 585  947567  1
 585  947590  1
 585  947563  1
 585  950110  1
 585  947593  1
 585  947566  1
 585  947594  1
 585  949800  1
 585  947576  1
 585  947596  1
 585  947568  1
 585  947574  1
 585  947586  1
 585  947580  1
 585  947579  1
 585  947584  1
 585  947589  1
 585  947578  1
 585  947573  1
 585  947572  1
 585  947591  1
 585  947577  1
 585  947583  1
 585  947562  0
 585  947581  0
 585  950095  1
 585  947592  1
 585  947564  1
 585  947587  1
 585  947571  1
 585  949546  1
 585  947575  0
 585  947569  0
 585  947595  1
 585  947600  0
 585  947599  1
 585  950125  0
 585  950007  0
 585  948935  0
 585  949415  0
 585  948774  0
 585  947601  0
 585  949947  0
 585  949928  0
 585  948630  0
 585  947712  0
 585  947598  0
 585  949345  0
 585  949667  0
 585  947565  0
 585  948884  0
 585  948932  0
 585  949159  0
 585  949460  0
 585  948253  0
 585  949570  0
 585  949571  0
 585  949840  0
 585  948251  0
 585  948250  0
 585  948731  0
 585  948252  0
 585  949488  0
 585  949932  0
 585  948905  0
 585  950063  0
 585  950182  0
 585  950091  0
 585  947820  0
 585  949818  0
 585  949992  0
 585  947818  0
 585  949036  0
 585  949037  0
 585  949839  0
 585  947819  0
 585  949003  0
 585  947826  0
 585  949673  0
 585  947825  0
 585  949024  0
 585  947822  0
 585  947827  0
 585  949041  0
 585  949606  0
 585  947821  0
 585  949480  0
 585  949960  0
 585  950184  0
 585  947823  0
 585  947824  0
 585  949119  0
 585  948561  0
 585  948233  0
 585  948234  0
 586  867804  1
 586  867794  1
 586  867796  1
 586  867806  1
 586  867812  1
 586  867778  1
 586  867814  1
 586  867811  1
 586  867817  1
 586  867805  1
 586  867790  1
 586  867797  1
 586  867782  1
 586  867816  1
 586  867791  1
 586  867802  1
 586  867808  1
 586  867813  1
 586  867807  1
 586  867803  1
 586  867799  1
 586  867792  1
 586  867788  1
 586  867780  1
 586  867783  1
 586  867810  1
 586  867800  1
 586  867786  1
 586  867787  1
 586  867801  1
 586  867784  1
 586  867795  1
 586  867822  0
 586  867818  0
 586  867789  1
 586  867815  1
 586  867785  0
 586  867781  1
 586  867821  0
 586  867820  0
 586  867793  0
 586  867809  1
 586  867779  1
 586  869355  0
 586  867798  1
 586  867825  0
 586  868823  0
 586  868265  0
 586  867823  0
 586  868267  0
 586  867819  0
 586  868266  0
 586  868522  0
 586  869446  0
 586  869394  0
 586  867824  0
 586  869558  0
 586  869569  0
 586  868401  0
 586  868402  0
 586  867729  0
 586  868103  0
 586  869136  0
 586  867711  0
 586  868060  0
 586  868102  0
 586  868099  0
 586  868100  0
 586  868101  0
 586  868098  0
 586  868403  0
 586  868059  0
 586  868058  0
 586  868269  0
 586  869259  0
 586  868441  0
 586  868890  0
 586  868440  0
 586  868981  0
 586  867826  0
 586  868268  0
 586  869099  0
 586  868257  0
 586  867714  0
 586  867719  0
 586  869364  0
 586  868430  0
 586  875968  0
 586  868431  0
 586  868258  0
 586  869049  0
 586  868118  0
 586  868587  0
 586  869012  0
 586  868115  0
 586  868781  0
 586  868720  0
 586  869006  0
 586  869663  0
 586  869427  0
 586  869626  0
 586  867722  0
 586  869654  0
 586  868992  0
 586  875156  0
 586  868341  0
 586  868478  0
 586  868477  0
 586  868117  0
 586  869637  0
 586  868119  0
 586  868116  0
 586  869448  0
 586  868262  0
 586  869357  0
 586  869434  0
 586  869634  0
 586  875664  0
 586  868885  0
 586  869547  0
 586  868813  0
 586  868177  0
 586  868176  0
 586  869649  0
 586  868814  0
 586  868178  0
 586  868536  0
 586  868263  0
 586  869035  0
 586  868757  0
 586  874609  0
 586  874613  0
 586  869101  0
 586  869185  0
 586  875642  0
 586  869173  0
 586  869121  0
 586  869563  0
 586  869295  0
 586  869705  0
 586  874610  0
 586  874611  0
 586  874612  0
 586  875593  0
 586  868223  0
 586  869533  0
 586  868629  0
 586  873160  0
 586  868763  0
 586  867876  0
 586  868066  0
 586  868067  0
 586  874972  0
 586  868681  0
 586  869397  0
 586  867880  0
 586  869449  0
 586  867916  0
 586  867875  0
 586  867920  0
 586  867872  0
 586  867873  0
 586  868582  0
 586  867868  0
 586  867871  0
 586  872976  0
 586  872862  0
 586  869034  0
 586  867881  0
 586  872681  0
 586  867877  0
 587  911395  1
 587  911427  1
 587  911372  1
 587  911412  1
 587  911420  1
 587  911438  1
 587  911422  1
 587  911404  1
 587  911373  1
 587  911405  1
 587  911407  1
 587  911418  1
 587  911402  1
 587  911408  1
 587  911380  1
 587  911377  1
 587  911437  1
 587  911426  1
 587  911450  1
 587  911386  1
 587  911384  1
 587  911441  1
 587  911432  1
 587  911396  1
 587  911424  1
 587  911455  1
 587  911449  1
 587  911448  1
 587  911409  1
 587  911391  1
 587  911434  1
 587  911452  1
 587  911382  1
 587  911401  1
 587  911400  1
 587  911457  1
 587  911440  1
 587  911381  1
 587  911453  1
 587  911436  1
 587  911389  1
 587  911421  1
 587  911429  1
 587  911387  1
 587  911378  1
 587  911447  1
 587  911388  1
 587  911435  1
 587  911425  1
 587  911411  1
 587  911406  1
 587  911423  1
 587  911403  1
 587  911417  1
 587  911376  1
 587  911410  1
 587  911419  1
 587  911397  1
 587  911383  1
 587  911414  1
 587  911550  1
 587  911430  1
 587  911446  1
 587  911394  1
 587  911445  1
 587  911451  1
 587  911444  1
 587  911433  1
 587  911428  1
 587  911379  1
 587  911375  1
 587  911443  1
 587  911385  1
 587  911398  1
 587  911392  1
 587  911413  0
 587  911393  1
 587  911439  1
 587  911442  1
 587  913767  0
 587  911415  0
 587  911454  0
 587  911536  0
 587  911456  0
 587  911390  0
 587  913923  0
 587  911539  0
 587  911547  0
 587  912611  0
 587  911399  0
 587  911532  0
 587  911374  0
 587  911542  0
 587  911431  0
 587  913150  0
 587  912711  0
 587  913979  0
 587  911543  0
 587  912455  0
 587  913479  0
 587  912712  0
 587  911545  0
 587  912645  0
 587  912612  0
 587  913994  0
 587  912952  0
 587  913828  0
 587  911546  0
 587  911544  0
 587  912610  0
 587  912973  0
 587  911490  0
 587  912297  0
 587  911469  0
 587  911485  0
 587  911549  0
 587  911538  0
 587  911541  0
 587  911509  0
 587  911537  0
 587  911522  0
 587  913986  0
 587  911513  0
 587  911511  0
 587  911501  0
 587  911534  0
 587  911528  0
 587  911535  0
 587  911477  0
 587  911470  0
 587  911481  0
 587  911489  0
 587  913928  0
 587  911494  0
 587  911503  0
 587  911523  0
 587  911467  0
 587  911466  0
 587  911540  0
 587  911473  0
 587  911507  0
 587  911460  0
 587  911526  0
 587  913095  0
 587  911458  0
 587  911486  0
 587  913796  0
 587  913096  0
 587  911518  0
 587  911504  0
 587  911463  0
 587  911514  0
 587  911492  0
 587  911506  0
 587  911462  0
 587  911487  0
 587  911500  0
 587  911471  0
 587  911508  0
 587  911488  0
 587  911483  0
 587  911502  0
 587  911525  0
 587  912587  0
 587  911476  0
 587  911515  0
 587  911520  0
 587  911516  0
 587  911484  0
 587  911512  0
 587  911478  0
 587  911475  0
 587  911524  0
 587  911468  0
 587  911527  0
 587  911480  0
 587  911465  0
 587  911499  0
 587  911461  0
 587  911493  0
 587  911510  0
 587  911459  0
 587  913740  0
 587  911479  0
 587  912588  0
 587  911498  0
 587  911497  0
 587  911505  0
 587  913989  0
 587  913386  0
 587  911482  0
 587  913410  0
 587  913929  0
 587  911491  0
 587  913409  0
 587  911533  0
 587  913894  0
 587  912062  0
 587  911474  0
 587  911529  0
 587  912790  0
 587  912791  0
 587  911519  0
 587  913165  0
 587  913680  0
 587  911521  0
 587  912477  0
 587  913572  0
 587  912476  0
 587  912789  0
 587  911495  0
 587  912770  0
 587  911464  0
 587  911472  0
 587  911496  0
 587  913861  0
 588  748713  1
 588  748627  1
 588  748702  1
 588  748567  1
 588  748665  1
 588  748630  1
 588  748655  1
 588  748677  1
 588  748571  1
 588  748646  1
 588  748560  1
 588  748597  1
 588  748694  1
 588  748674  1
 588  748621  1
 588  748643  1
 588  748644  1
 588  751768  1
 588  748647  1
 588  748614  1
 588  748697  1
 588  748717  1
 588  748622  1
 588  748672  1
 588  748611  1
 588  748602  1
 588  748656  1
 588  748626  1
 588  748663  1
 588  772736  1
 588  748705  1
 588  748584  1
 588  748581  1
 588  748684  1
 588  748688  1
 588  748588  1
 588  748659  1
 588  748593  1
 588  748712  1
 588  748716  1
 588  748711  1
 588  748636  1
 588  748653  1
 588  748606  1
 588  748654  1
 588  748596  1
 588  748619  1
 588  772708  1
 588  748607  1
 588  773000  1
 588  748565  1
 588  748580  1
 588  748583  1
 588  772707  1
 588  773050  1
 588  748600  1
 588  748699  1
 588  748679  1
 588  748633  1
 588  748570  1
 588  748675  1
 588  748637  1
 588  748701  1
 588  748650  1
 588  748709  1
 588  748595  1
 588  750726  1
 588  748668  1
 588  751398  1
 588  748669  1
 588  748689  1
 588  748635  1
 588  748714  1
 588  748682  1
 588  748649  1
 588  748573  1
 588  748703  1
 588  748678  1
 588  748625  1
 588  748628  1
 588  748685  1
 588  748696  1
 588  748680  1
 588  751018  1
 588  748562  1
 588  748652  1
 588  748658  1
 588  748706  1
 588  748642  1
 588  748683  1
 588  748579  1
 588  748657  1
 588  748613  1
 588  772706  1
 588  772709  1
 588  772710  1
 588  750206  1
 588  748615  1
 588  748710  1
 588  773018  1
 588  772735  1
 588  748707  1
 588  748598  1
 588  748594  1
 588  748676  1
 588  748704  1
 588  748691  1
 588  750372  1
 588  751216  1
 588  748582  1
 588  748629  1
 588  750373  1
 588  748617  1
 588  751765  1
 588  748612  1
 588  748673  1
 588  748700  1
 588  748589  1
 588  748620  1
 588  748667  1
 588  748698  1
 588  748603  1
 588  772505  1
 588  748578  1
 588  748601  1
 588  748624  1
 588  748586  1
 588  772751  1
 588  748576  1
 588  772750  1
 588  748577  1
 588  748670  1
 588  748587  1
 588  748575  1
 588  749035  1
 588  748605  1
 588  748681  1
 588  748566  1
 588  748592  1
 588  748608  1
 588  748661  1
 588  749034  1
 588  748638  1
 588  748645  1
 588  748708  1
 588  748662  1
 588  748599  1
 588  748686  1
 588  748648  1
 588  750402  1
 588  748742  1
 588  748591  1
 588  748568  1
 588  748639  1
 588  748640  1
 588  751425  1
 588  748609  1
 588  748692  1
 588  748660  1
 588  748604  1
 588  750524  1
